2021-03-13 14:54:00,7.822,0.633,0.467,0.5,0.4,0.6,0.6,1.88,0.0,1.88,7.339,7.284,2654.0,2824.0,0.064,0.073,5165.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.791,7.381,0.067,0.819,13.9,1.88,1.88,1.14,0.072,0.087,0.561,0.38,5478.0,1.737,1.701
2021-03-13 14:55:00,7.834,0.632,0.498,0.5,0.4,0.6,0.6,1.93,0.0,1.89,7.339,7.284,2588.0,2851.0,0.064,0.076,5157.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.791,7.382,0.065,0.816,13.8,1.93,1.89,1.14,0.08,0.088,0.552,0.409,5439.0,1.71,1.683
2021-03-13 14:56:00,7.769,0.626,0.493,0.5,0.4,0.6,0.6,1.9,0.0,1.87,7.337,7.282,2629.0,2832.0,0.064,0.074,5178.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.791,7.382,0.066,0.815,13.9,1.9,1.87,1.14,0.082,0.092,0.544,0.402,5461.0,1.746,1.737
2021-03-13 14:57:00,7.788,0.621,0.494,0.5,0.4,0.6,0.6,1.94,0.0,1.93,7.342,7.282,2572.0,2799.0,0.06,0.075,5173.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.792,7.382,0.065,0.815,13.9,1.94,1.93,1.16,0.08,0.088,0.542,0.406,5371.0,1.692,1.701
2021-03-13 14:58:00,7.828,0.618,0.479,0.5,0.4,0.6,0.6,1.88,0.0,1.89,7.343,7.284,2656.0,2808.0,0.061,0.075,5179.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.791,7.382,0.066,0.814,13.8,1.88,1.89,1.14,0.08,0.088,0.539,0.391,5464.0,1.719,1.719
2021-03-13 14:59:00,7.784,0.618,0.48,0.5,0.4,0.6,0.6,1.91,0.0,1.91,7.343,7.284,2676.0,2832.0,0.064,0.08,5206.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.79,7.381,0.068,0.813,14.0,1.91,1.91,1.13,0.08,0.087,0.539,0.393,5508.0,1.647,1.719
2021-03-13 15:00:00,7.734,0.619,0.487,0.5,0.4,0.6,0.6,1.83,0.0,1.91,7.344,7.284,2734.0,2769.0,0.061,0.078,5179.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.381,0.065,0.814,14.0,1.83,1.91,1.14,0.076,0.094,0.544,0.393,5503.0,1.692,1.719
2021-03-13 15:01:00,7.819,0.617,0.495,0.5,0.4,0.6,0.6,1.88,0.0,1.91,7.342,7.283,2820.0,2721.0,0.061,0.078,5178.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.381,0.065,0.814,13.8,1.88,1.91,1.14,0.075,0.094,0.542,0.4,5541.0,1.737,1.683
2021-03-13 15:02:00,7.8,0.612,0.488,0.5,0.4,0.6,0.6,1.93,0.0,1.87,7.351,7.284,2797.0,2777.0,0.061,0.077,5177.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.787,7.382,0.063,0.813,13.5,1.93,1.87,1.16,0.072,0.094,0.54,0.393,5574.0,1.719,1.728
2021-03-13 15:03:00,7.778,0.612,0.486,0.5,0.4,0.6,0.6,1.91,0.0,1.92,7.347,7.284,2829.0,2817.0,0.062,0.088,5164.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.381,0.064,0.812,13.7,1.91,1.92,1.14,0.072,0.086,0.54,0.401,5646.0,1.71,1.719
2021-03-13 15:04:00,7.788,0.612,0.487,0.5,0.4,0.6,0.6,1.9,0.0,1.91,7.346,7.283,2941.0,2827.0,0.061,0.084,5187.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.381,0.066,0.812,13.7,1.9,1.91,1.14,0.072,0.091,0.541,0.396,5768.0,1.674,1.701
2021-03-13 15:05:00,7.803,0.62,0.494,0.5,0.4,0.6,0.6,1.86,0.0,1.89,7.346,7.284,3012.0,2911.0,0.067,0.086,5210.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.791,7.381,0.064,0.812,13.7,1.86,1.89,1.13,0.077,0.097,0.543,0.397,5923.0,1.683,1.683
2021-03-13 15:06:00,7.788,0.605,0.491,0.5,0.4,0.6,0.6,1.87,0.0,1.87,7.348,7.284,2998.0,2952.0,0.064,0.084,5251.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.79,7.381,0.066,0.811,14.0,1.87,1.87,1.14,0.073,0.094,0.531,0.397,5950.0,1.71,1.728
2021-03-13 15:07:00,7.797,0.604,0.487,0.5,0.4,0.6,0.6,1.9,0.0,1.92,7.346,7.283,3005.0,2923.0,0.052,0.083,5283.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.38,0.065,0.815,14.0,1.9,1.92,1.14,0.078,0.098,0.526,0.389,5928.0,1.71,1.719
2021-03-13 15:08:00,7.825,0.608,0.489,0.5,0.4,0.6,0.6,1.9,0.0,1.91,7.348,7.284,2950.0,2925.0,0.056,0.087,5324.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.788,7.382,0.066,0.817,13.8,1.9,1.91,1.13,0.075,0.086,0.533,0.404,5875.0,1.692,1.71
2021-03-13 15:09:00,7.831,0.599,0.487,0.5,0.4,0.6,0.6,1.88,0.0,1.9,7.346,7.284,2980.0,2954.0,0.053,0.088,5359.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.381,0.066,0.818,13.7,1.88,1.9,1.14,0.075,0.084,0.524,0.403,5934.0,1.71,1.701
2021-03-13 15:10:00,7.797,0.598,0.487,0.5,0.4,0.6,0.6,1.9,0.0,1.89,7.351,7.284,2944.0,2966.0,0.055,0.086,5377.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.79,7.381,0.066,0.819,13.8,1.9,1.89,1.14,0.07,0.099,0.529,0.388,5910.0,1.701,1.71
2021-03-13 15:11:00,7.872,0.591,0.479,0.5,0.4,0.6,0.6,1.89,0.0,1.9,7.351,7.284,2907.0,2941.0,0.055,0.086,5375.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.789,7.381,0.065,0.818,13.7,1.89,1.9,1.13,0.069,0.097,0.522,0.383,5848.0,1.737,1.719
2021-03-13 15:12:00,7.812,0.603,0.49,0.5,0.4,0.6,0.6,1.93,0.0,1.91,7.354,7.284,2948.0,2938.0,0.061,0.086,5390.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.789,7.382,0.067,0.817,13.8,1.93,1.91,1.15,0.072,0.096,0.532,0.393,5886.0,1.728,1.71
2021-03-13 15:13:00,7.797,0.68,0.488,0.5,0.4,0.6,0.6,1.92,0.0,1.9,7.354,7.284,2964.0,2892.0,0.061,0.088,5397.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.788,7.381,0.064,0.817,13.9,1.92,1.9,1.13,0.071,0.086,0.609,0.403,5856.0,1.719,1.701
2021-03-13 15:14:00,7.738,0.681,0.484,0.5,0.4,0.6,0.6,1.91,0.0,1.89,7.358,7.286,2981.0,2913.0,0.06,0.087,5390.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.787,7.382,0.066,0.816,13.8,1.91,1.89,1.13,0.072,0.084,0.609,0.4,5894.0,1.71,1.692
2021-03-13 15:15:00,7.806,0.69,0.486,0.5,0.4,0.6,0.6,1.9,0.0,1.88,7.358,7.285,2951.0,2925.0,0.06,0.088,5425.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.381,0.064,0.813,14.0,1.9,1.88,1.14,0.07,0.086,0.619,0.4,5876.0,1.701,1.701
2021-03-13 15:16:00,7.812,0.639,0.479,0.5,0.4,0.6,0.6,1.89,0.0,1.89,7.355,7.286,3012.0,2969.0,0.061,0.088,5442.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.788,7.381,0.065,0.812,13.9,1.89,1.89,1.16,0.066,0.083,0.573,0.397,5981.0,1.71,1.701
2021-03-13 15:17:00,7.844,0.652,0.489,0.5,0.4,0.6,0.6,1.9,0.0,1.89,7.358,7.288,2998.0,2957.0,0.065,0.092,5411.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.787,7.381,0.065,0.818,13.8,1.9,1.89,1.16,0.076,0.083,0.575,0.407,5955.0,1.728,1.728
2021-03-13 15:18:00,7.866,0.64,0.472,0.5,0.4,0.6,0.6,1.92,0.0,1.92,7.358,7.289,2966.0,2914.0,0.061,0.094,5433.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.382,0.066,0.818,13.8,1.92,1.92,1.14,0.074,0.08,0.565,0.392,5880.0,1.71,1.674
2021-03-13 15:19:00,7.859,0.611,0.473,0.5,0.4,0.6,0.6,1.9,0.0,1.86,7.356,7.289,2989.0,2962.0,0.06,0.092,5433.9,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.381,0.066,0.819,13.6,1.9,1.86,1.14,0.075,0.079,0.537,0.394,5951.0,1.719,1.746
2021-03-13 15:20:00,7.872,0.622,0.473,0.5,0.4,0.6,0.6,1.91,0.0,1.94,7.357,7.288,2981.0,2894.0,0.058,0.094,5403.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.79,7.381,0.067,0.824,13.4,1.91,1.94,1.15,0.074,0.08,0.547,0.392,5875.0,1.737,1.719
2021-03-13 15:21:00,7.853,0.578,0.466,0.5,0.4,0.6,0.6,1.93,0.0,1.91,7.357,7.288,2939.0,2931.0,0.06,0.097,5430.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.382,0.064,0.824,13.4,1.93,1.91,1.14,0.078,0.084,0.5,0.382,5870.0,1.71,1.737
2021-03-13 15:22:00,7.862,0.591,0.467,0.5,0.4,0.6,0.6,1.9,0.0,1.93,7.36,7.289,2954.0,2909.0,0.069,0.094,5433.9,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.788,7.381,0.063,0.822,13.3,1.9,1.93,1.16,0.069,0.08,0.522,0.386,5863.0,1.692,1.692
2021-03-13 15:23:00,7.806,0.578,0.499,0.5,0.4,0.6,0.6,1.88,0.0,1.88,7.364,7.289,2977.0,2918.0,0.066,0.097,5410.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.788,7.382,0.064,0.828,13.3,1.88,1.88,1.15,0.07,0.08,0.508,0.419,5895.0,1.683,1.692
2021-03-13 15:24:00,7.859,0.577,0.503,0.5,0.4,0.6,0.6,1.87,0.0,1.88,7.363,7.288,2992.0,2933.0,0.066,0.095,5452.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.382,0.065,0.831,13.4,1.87,1.88,1.14,0.069,0.076,0.508,0.427,5925.0,1.755,1.692
2021-03-13 15:25:00,7.878,0.577,0.52,0.5,0.4,0.6,0.6,1.95,0.0,1.88,7.363,7.29,2875.0,2984.0,0.061,0.096,5446.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.786,7.381,0.065,0.828,13.4,1.95,1.88,1.16,0.077,0.08,0.5,0.44,5859.0,1.719,1.701
2021-03-13 15:26:00,7.872,0.584,0.524,0.5,0.4,0.6,0.6,1.91,0.0,1.89,7.363,7.289,2935.0,2960.0,0.061,0.097,5442.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.382,0.062,0.827,13.5,1.91,1.89,1.14,0.077,0.08,0.507,0.444,5895.0,1.737,1.674
2021-03-13 15:27:00,7.888,0.58,0.514,0.5,0.4,0.6,0.6,1.93,0.0,1.86,7.368,7.288,2957.0,3025.0,0.063,0.096,5445.9,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.381,0.065,0.828,13.4,1.93,1.86,1.14,0.072,0.08,0.509,0.434,5982.0,1.692,1.746
2021-03-13 15:28:00,7.866,0.584,0.507,0.5,0.4,0.6,0.6,1.88,0.0,1.94,7.368,7.287,2985.0,2893.0,0.063,0.099,5425.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.786,7.382,0.067,0.823,13.4,1.88,1.94,1.14,0.072,0.08,0.513,0.427,5878.0,1.674,1.737
2021-03-13 15:29:00,7.919,0.612,0.507,0.5,0.4,0.6,0.6,1.86,0.0,1.93,7.368,7.288,3007.0,2904.0,0.064,0.098,5428.9,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.786,7.382,0.066,0.818,13.6,1.86,1.93,1.14,0.072,0.079,0.54,0.429,5911.0,1.719,1.737
2021-03-13 15:30:00,7.862,0.612,0.5,0.5,0.4,0.6,0.6,1.91,0.0,1.93,7.365,7.288,2934.0,2906.0,0.069,0.102,5454.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.789,7.381,0.065,0.814,13.6,1.91,1.93,1.16,0.074,0.08,0.537,0.42,5840.0,1.692,1.737
2021-03-13 15:31:00,7.894,0.647,0.493,0.5,0.4,0.6,0.6,1.88,0.0,1.93,7.369,7.287,2986.0,2907.0,0.066,0.102,5447.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.789,7.381,0.066,0.811,13.6,1.88,1.93,1.16,0.075,0.08,0.572,0.413,5893.0,1.71,1.665
2021-03-13 15:32:00,7.819,0.652,0.493,0.5,0.4,0.6,0.6,1.9,0.0,1.85,7.368,7.288,2953.0,2964.0,0.058,0.103,5442.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.381,0.064,0.81,13.5,1.9,1.85,1.14,0.072,0.08,0.581,0.413,5917.0,1.719,1.71
2021-03-13 15:33:00,7.866,0.646,0.487,0.5,0.4,0.6,0.6,1.91,0.0,1.9,7.371,7.289,2933.0,2902.0,0.058,0.108,5452.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.789,7.381,0.066,0.811,13.5,1.91,1.9,1.14,0.072,0.083,0.574,0.404,5835.0,1.701,1.692
2021-03-13 15:34:00,7.862,0.639,0.487,0.5,0.4,0.6,0.6,1.89,0.0,1.88,7.374,7.288,2958.0,2923.0,0.058,0.106,5439.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.787,7.381,0.067,0.815,13.3,1.89,1.88,1.14,0.072,0.078,0.567,0.409,5881.0,1.71,1.692
2021-03-13 15:35:00,7.881,0.639,0.488,0.5,0.4,0.6,0.6,1.9,0.0,1.88,7.373,7.286,2949.0,2929.0,0.066,0.105,5460.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.382,0.066,0.812,13.2,1.9,1.88,1.14,0.066,0.08,0.573,0.407,5878.0,1.71,1.692
2021-03-13 15:36:00,7.862,0.646,0.487,0.5,0.4,0.6,0.6,1.9,0.0,1.88,7.374,7.289,3001.0,2962.0,0.066,0.105,5501.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.787,7.381,0.065,0.81,13.2,1.9,1.88,1.15,0.066,0.08,0.58,0.407,5963.0,1.737,1.755
2021-03-13 15:37:00,7.916,0.646,0.487,0.5,0.4,0.6,0.6,1.93,0.0,1.95,7.374,7.295,2974.0,2930.0,0.061,0.105,5484.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.788,7.381,0.065,0.808,13.4,1.93,1.95,1.15,0.074,0.08,0.572,0.407,5904.0,1.728,1.692
2021-03-13 15:38:00,7.862,0.647,0.486,0.5,0.4,0.6,0.6,1.92,0.0,1.88,7.372,7.292,2968.0,2928.0,0.061,0.108,5494.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.789,7.381,0.067,0.816,13.4,1.92,1.88,1.13,0.072,0.08,0.575,0.406,5896.0,1.683,1.692
2021-03-13 15:39:00,7.903,0.653,0.487,0.5,0.4,0.6,0.6,1.87,0.0,1.88,7.372,7.295,3005.0,2915.0,0.061,0.107,5489.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.787,7.381,0.065,0.814,13.4,1.87,1.88,1.15,0.072,0.079,0.582,0.409,5920.0,1.683,1.71
2021-03-13 15:40:00,7.862,0.652,0.494,0.5,0.4,0.6,0.6,1.87,0.0,1.9,7.372,7.294,2989.0,2941.0,0.064,0.114,5457.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.382,0.065,0.816,13.6,1.87,1.9,1.14,0.07,0.082,0.583,0.411,5930.0,1.728,1.764
2021-03-13 15:41:00,7.862,0.646,0.504,0.5,0.4,0.6,0.6,1.92,0.0,1.96,7.372,7.294,2975.0,2912.0,0.06,0.11,5476.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.79,7.381,0.065,0.818,13.5,1.92,1.96,1.13,0.066,0.08,0.58,0.424,5887.0,1.737,1.71
2021-03-13 15:42:00,7.856,0.663,0.502,0.5,0.4,0.6,0.6,1.93,0.0,1.9,7.374,7.293,2958.0,2947.0,0.058,0.11,5506.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.789,7.381,0.065,0.816,13.4,1.93,1.9,1.13,0.066,0.08,0.597,0.421,5905.0,1.683,1.692
2021-03-13 15:43:00,7.894,0.653,0.506,0.5,0.4,0.6,0.6,1.87,0.0,1.88,7.374,7.294,2993.0,2912.0,0.058,0.114,5494.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.788,7.381,0.064,0.819,13.4,1.87,1.88,1.15,0.066,0.08,0.587,0.426,5905.0,1.683,1.692
2021-03-13 15:44:00,7.85,0.653,0.501,0.5,0.4,0.6,0.6,1.87,0.0,1.88,7.372,7.294,3052.0,2929.0,0.058,0.112,5514.9,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.382,0.067,0.821,13.4,1.87,1.88,1.14,0.066,0.079,0.587,0.422,5981.0,1.719,1.728
2021-03-13 15:45:00,7.872,0.652,0.5,0.5,0.4,0.6,0.6,1.91,0.0,1.92,7.372,7.294,2987.0,2966.0,0.066,0.113,5529.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.381,0.066,0.828,13.4,1.91,1.92,1.14,0.077,0.077,0.575,0.423,5953.0,1.728,1.728
2021-03-13 15:46:00,7.869,0.66,0.5,0.5,0.4,0.6,0.6,1.92,0.0,1.92,7.372,7.294,2974.0,2966.0,0.066,0.113,5529.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.786,7.381,0.064,0.825,13.3,1.92,1.92,1.14,0.078,0.08,0.582,0.42,5940.0,1.71,1.746
2021-03-13 15:47:00,7.85,0.659,0.502,0.5,0.4,0.6,0.6,1.9,0.0,1.94,7.376,7.29,3005.0,2893.0,0.063,0.113,5558.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.784,7.381,0.064,0.83,13.2,1.9,1.94,1.15,0.069,0.077,0.59,0.424,5898.0,1.719,1.71
2021-03-13 15:48:00,7.838,0.661,0.5,0.5,0.4,0.6,0.6,1.91,0.0,1.9,7.378,7.292,2929.0,2947.0,0.067,0.12,5584.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.785,7.381,0.064,0.828,13.5,1.91,1.9,1.13,0.072,0.081,0.588,0.419,5876.0,1.737,1.737
2021-03-13 15:49:00,7.869,0.646,0.5,0.5,0.4,0.6,0.6,1.93,0.0,1.93,7.378,7.294,2954.0,2952.0,0.063,0.114,5604.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.12,0.0,0.787,7.381,0.066,0.827,13.5,1.93,1.93,1.12,0.073,0.083,0.573,0.417,5906.0,1.692,1.701
2021-03-13 15:50:00,7.816,0.647,0.508,0.5,0.4,0.6,0.6,1.88,0.0,1.89,7.378,7.295,2979.0,2970.0,0.061,0.116,5624.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.786,7.381,0.067,0.828,13.5,1.88,1.89,1.14,0.066,0.081,0.581,0.427,5949.0,1.71,1.746
2021-03-13 15:51:00,7.884,0.633,0.507,0.5,0.4,0.6,0.6,1.9,0.0,1.94,7.379,7.292,3001.0,2894.0,0.061,0.116,5657.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.786,7.38,0.065,0.823,13.8,1.9,1.94,1.15,0.066,0.081,0.567,0.426,5895.0,1.728,1.719
2021-03-13 15:52:00,7.825,0.628,0.508,0.5,0.4,0.6,0.6,1.92,0.0,1.91,7.378,7.292,2965.0,2929.0,0.066,0.117,5663.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.786,7.381,0.066,0.819,13.7,1.92,1.91,1.13,0.071,0.081,0.558,0.427,5894.0,1.701,1.701
2021-03-13 15:53:00,7.866,0.632,0.501,0.5,0.4,0.6,0.6,1.89,0.0,1.89,7.379,7.295,3017.0,2914.0,0.071,0.125,5652.6,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.786,7.381,0.065,0.823,13.6,1.89,1.89,1.13,0.068,0.077,0.564,0.423,5931.0,1.701,1.683
2021-03-13 15:54:00,7.866,0.632,0.5,0.5,0.4,0.6,0.6,1.89,0.0,1.87,7.376,7.297,3012.0,2943.0,0.066,0.12,5669.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.788,7.382,0.066,0.814,13.6,1.89,1.87,1.15,0.069,0.076,0.563,0.424,5955.0,1.728,1.728
2021-03-13 15:55:00,7.894,0.643,0.502,0.5,0.4,0.6,0.6,1.92,0.0,1.92,7.377,7.301,2968.0,2974.0,0.063,0.119,5645.3,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.789,7.382,0.066,0.811,13.6,1.92,1.92,1.13,0.072,0.079,0.571,0.423,5942.0,1.737,1.683
2021-03-13 15:56:00,7.875,0.619,0.501,0.5,0.4,0.6,0.6,1.93,0.0,1.87,7.378,7.298,2896.0,2935.0,0.063,0.119,5644.5,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.13,0.0,0.787,7.381,0.066,0.815,13.5,1.93,1.87,1.13,0.069,0.078,0.55,0.423,5831.0,1.674,1.773
2021-03-13 15:57:00,7.825,0.614,0.501,0.5,0.4,0.6,0.6,1.86,0.0,1.97,7.378,7.298,2962.0,2795.0,0.061,0.119,5634.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.788,7.381,0.066,0.812,13.5,1.86,1.97,1.15,0.066,0.077,0.548,0.424,5757.0,1.701,1.71
2021-03-13 15:58:00,7.909,0.619,0.493,0.5,0.4,0.6,0.6,1.89,0.0,1.9,7.376,7.298,2917.0,2788.0,0.062,0.124,5607.1,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.788,7.381,0.066,0.812,13.4,1.89,1.9,1.14,0.066,0.08,0.553,0.413,5705.0,1.674,1.728
2021-03-13 15:59:00,7.875,0.619,0.494,0.5,0.4,0.6,0.6,1.86,0.0,1.92,7.379,7.298,2907.0,2763.0,0.061,0.12,5623.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.788,7.381,0.066,0.809,13.2,1.86,1.92,1.16,0.066,0.083,0.552,0.411,5670.0,1.719,1.71
2021-03-13 16:00:00,7.816,0.618,0.501,0.5,0.4,0.6,0.6,1.91,0.0,1.9,7.382,7.298,2832.0,2733.0,0.066,0.124,5631.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.787,7.381,0.063,0.808,13.2,1.91,1.9,1.14,0.07,0.079,0.549,0.422,5565.0,1.728,1.71
2021-03-13 16:01:00,7.856,0.633,0.494,0.5,0.4,0.6,0.6,1.92,0.0,1.9,7.383,7.299,2869.0,2719.0,0.066,0.124,5636.8,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.787,7.38,0.064,0.805,13.1,1.92,1.9,1.15,0.066,0.077,0.566,0.417,5588.0,1.674,1.71
2021-03-13 16:02:00,7.838,0.622,0.494,0.5,0.4,0.6,0.6,1.86,0.0,1.9,7.384,7.298,2907.0,2738.0,0.069,0.124,5626.0,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.787,7.382,0.067,0.807,13.2,1.86,1.9,1.16,0.066,0.077,0.556,0.417,5645.0,1.674,1.692
2021-03-13 16:03:00,7.812,0.626,0.494,0.5,0.4,0.6,0.6,1.86,0.0,1.88,7.384,7.299,2842.0,2768.0,0.066,0.13,5587.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.786,7.382,0.064,0.809,13.2,1.86,1.88,1.15,0.066,0.077,0.56,0.416,5610.0,1.764,1.71
2021-03-13 16:04:00,7.941,0.62,0.493,0.5,0.4,0.6,0.6,1.96,0.0,1.9,7.384,7.298,2792.0,2739.0,0.066,0.129,5601.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.785,7.381,0.065,0.811,13.2,1.96,1.9,1.16,0.066,0.076,0.554,0.417,5531.0,1.701,1.701
2021-03-13 16:05:00,7.772,0.612,0.487,0.5,0.4,0.6,0.6,1.89,0.0,1.89,7.382,7.298,2858.0,2756.0,0.072,0.13,5601.7,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.16,0.0,0.783,7.381,0.064,0.815,13.2,1.89,1.89,1.16,0.073,0.083,0.54,0.403,5614.0,1.665,1.62
2021-03-13 16:06:00,7.862,0.612,0.487,0.5,0.4,0.6,0.6,1.85,0.0,1.8,7.382,7.299,2804.0,2729.0,0.072,0.13,5600.9,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.782,7.381,0.064,0.817,13.3,1.85,1.8,1.14,0.07,0.082,0.542,0.404,5533.0,1.638,1.611
2021-03-13 16:07:00,7.797,0.611,0.488,0.5,0.4,0.6,0.6,1.82,0.0,1.79,7.385,7.298,2804.0,2743.0,0.074,0.13,5602.4,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.14,0.0,0.782,7.381,0.065,0.811,13.3,1.82,1.79,1.14,0.069,0.081,0.542,0.406,5547.0,1.602,1.629
2021-03-13 16:08:00,7.866,0.618,0.489,0.5,0.4,0.6,0.6,1.78,0.0,1.81,7.382,7.298,2862.0,2707.0,0.074,0.132,5556.2,3.0,0.7,3.0,0.7,-0.03,0.0,0.4,0.4,1.15,0.0,0.782,7.381,0.066,0.811,13.2,1.78,1.81,1.15,0.069,0.075,0.55,0.414,5569.0,1.629,1.656
