2019-05-02 10:15,0.2228253,0.2012378
2019-05-02 10:16,0.2228253,0.2012378
2019-05-02 10:17,0.2228253,0.2012378
2019-05-02 10:18,0.2228253,0.2012378
2019-05-02 10:19,0.2228253,0.2012378
2019-05-02 10:20,0.2228253,0.2012378
2019-05-02 10:21,0.2228253,0.2012378
2019-05-02 10:22,0.2228253,0.2012378
2019-05-02 10:23,0.2228253,0.2012378
2019-05-02 10:24,0.2228253,0.2012378
2019-05-02 10:25,0.2228253,0.2012378
2019-05-02 10:26,0.2228253,0.2012378
2019-05-02 10:27,0.2228253,0.2012378
2019-05-02 10:28,0.2228253,0.2012378
2019-05-02 10:29,0.2228253,0.2012378
2019-05-02 10:30,0.2228253,0.2012378
2019-05-02 10:31,0.2228253,0.2012378
2019-05-02 10:32,0.2228253,0.2012378
2019-05-02 10:33,0.2228253,0.2012378
2019-05-02 10:34,0.2228253,0.2012378
2019-05-02 10:35,0.2228253,0.2012378
2019-05-02 10:36,0.2228253,0.2012378
2019-05-02 10:37,0.2228253,0.2012378
2019-05-02 10:38,0.2228253,0.2012378
2019-05-02 10:39,0.2228253,0.2012378
2019-05-02 10:40,0.2228253,0.2012378
2019-05-02 10:41,0.2228253,0.2012378
2019-05-02 10:42,0.2228253,0.2012378
2019-05-02 10:43,0.2228253,0.2012378
2019-05-02 10:44,0.2228253,0.2012378
2019-05-02 10:45,0.2228253,0.2012378
2019-05-02 10:46,0.2228253,0.2012378
2019-05-02 10:47,0.2228253,0.2012378
2019-05-02 10:48,0.2228253,0.2012378
2019-05-02 10:49,0.2228253,0.2012378
2019-05-02 10:50,0.2228253,0.2012378
2019-05-02 10:51,0.2228253,0.2012378
2019-05-02 10:52,0.2228253,0.2012378
2019-05-02 10:53,0.2228253,0.2012378
2019-05-02 10:54,0.2228253,0.2012378
2019-05-02 10:55,0.2228253,0.2012378
2019-05-02 10:56,0.2228253,0.2012378
2019-05-02 10:57,0.2228253,0.2012378
2019-05-02 10:58,0.2228253,0.2012378
2019-05-02 10:59,0.2228253,0.2012378
2019-05-02 11:00,0.2228253,0.2012378
2019-05-02 11:01,0.2228253,0.2012378
2019-05-02 11:02,0.2228253,0.2012378
2019-05-02 11:03,0.2228253,0.2012378
2019-05-02 11:04,0.2228253,0.2012378
2019-05-02 11:05,0.2228253,0.2012378
2019-05-02 11:06,0.2228253,0.2012378
2019-05-02 11:07,0.2228253,0.2012378
2019-05-02 11:08,0.2228253,0.2012378
2019-05-02 11:09,0.2228253,0.2012378
2019-05-02 11:10,0.2228253,0.2012378
2019-05-02 11:11,0.2228253,0.2012378
2019-05-02 11:12,0.2228253,0.2012378
2019-05-02 11:13,0.2228253,0.2012378
2019-05-02 11:14,0.2228253,0.2012378
2019-05-02 11:15,0.2228253,0.2012378
2019-05-02 11:16,0.2228253,0.2012378
2019-05-02 11:17,0.2228253,0.2012378
2019-05-02 11:18,0.2228253,0.2012378
2019-05-02 11:19,0.2228253,0.2012378
2019-05-02 11:20,0.2228253,0.2012378
2019-05-02 11:21,0.2228253,0.2012378
2019-05-02 11:22,0.2228253,0.2012378
2019-05-02 11:23,0.2228253,0.2012378
2019-05-02 11:24,0.2228253,0.2012378
2019-05-02 11:25,0.2228253,0.2012378
2019-05-02 11:26,0.2228253,0.2012378
2019-05-02 11:27,0.2228253,0.2012378
2019-05-02 11:28,0.2228253,0.2012378
2019-05-02 11:29,0.2228253,0.2012378
2019-05-02 11:30,0.2228253,0.2012378
2019-05-02 11:31,0.2228253,0.2012378
2019-05-02 11:32,0.2228253,0.2012378
2019-05-02 11:33,0.2228253,0.2012378
2019-05-02 11:34,0.2228253,0.2012378
2019-05-02 11:35,0.2228253,0.2012378
2019-05-02 11:36,0.2228253,0.2012378
2019-05-02 11:37,0.2228253,0.2012378
2019-05-02 11:38,0.2228253,0.2012378
2019-05-02 11:39,0.2228253,0.2012378
2019-05-02 11:40,0.2228253,0.2012378
2019-05-02 11:41,0.2228253,0.2012378
2019-05-02 11:42,0.2228253,0.2012378
2019-05-02 11:43,0.2228253,0.2012378
2019-05-02 11:44,0.2228253,0.2012378
2019-05-02 11:45,0.2228253,0.2012378
2019-05-02 11:46,0.2228253,0.2012378
2019-05-02 11:47,0.2228253,0.2012378
2019-05-02 11:48,0.2228253,0.2012378
2019-05-02 11:49,0.2228253,0.2012378
2019-05-02 11:50,0.2228253,0.2012378
2019-05-02 11:51,0.2228253,0.2012378
2019-05-02 11:52,0.2228253,0.2012378
2019-05-02 11:53,0.2228253,0.2012378
2019-05-02 11:54,0.2228253,0.2012378
2019-05-02 11:55,0.2228253,0.2012378
2019-05-02 11:56,0.2228253,0.2012378
2019-05-02 11:57,0.2228253,0.2012378
2019-05-02 11:58,0.2228253,0.2012378
2019-05-02 11:59,0.2228253,0.2012378
2019-05-02 12:00,0.2228253,0.2012378
2019-05-02 12:01,0.2228253,0.2012378
2019-05-02 12:02,0.2228253,0.2012378
2019-05-02 12:03,0.2228253,0.2012378
2019-05-02 12:04,0.2228253,0.2012378
2019-05-02 12:05,0.2228253,0.2012378
2019-05-02 12:06,0.2228253,0.2012378
2019-05-02 12:07,0.2228253,0.2012378
2019-05-02 12:08,0.2228253,0.2012378
2019-05-02 12:09,0.2228253,0.2012378
2019-05-02 12:10,0.2228253,0.2012378
2019-05-02 12:11,0.2228253,0.2012378
2019-05-02 12:12,0.2228253,0.2012378
2019-05-02 12:13,0.2228253,0.2012378
2019-05-02 12:14,0.2228253,0.2012378
2019-05-02 12:15,0.2228253,0.2012378
2019-05-02 12:16,0.2228253,0.2012378
2019-05-02 12:17,0.2228253,0.2012378
2019-05-02 12:18,0.2228253,0.2012378
2019-05-02 12:19,0.2228253,0.2012378
2019-05-02 12:20,0.2228253,0.2012378
2019-05-02 12:21,0.2228253,0.2012378
2019-05-02 12:22,0.2228253,0.2012378
2019-05-02 12:23,0.2228253,0.2012378
2019-05-02 12:24,0.2228253,0.2012378
2019-05-02 12:25,0.2228253,0.2012378
2019-05-02 12:26,0.2228253,0.2012378
2019-05-02 12:27,0.2228253,0.2012378
2019-05-02 12:28,0.2228253,0.2012378
2019-05-02 12:29,0.2228253,0.2012378
2019-05-02 12:30,0.2228253,0.2012378
2019-05-02 12:31,0.2228253,0.2012378
2019-05-02 12:32,0.2228253,0.2012378
2019-05-02 12:33,0.2228253,0.2012378
2019-05-02 12:34,0.2228253,0.2012378
2019-05-02 12:35,0.2228253,0.2012378
2019-05-02 12:36,0.2228253,0.2012378
2019-05-02 12:37,0.2228253,0.2012378
2019-05-02 12:38,0.2228253,0.2012378
2019-05-02 12:39,0.2228253,0.2012378
2019-05-02 12:40,0.2228253,0.2012378
2019-05-02 12:41,0.2228253,0.2012378
2019-05-02 12:42,0.2228253,0.2012378
2019-05-02 12:43,0.2228253,0.2012378
2019-05-02 12:44,0.2228253,0.2012378
2019-05-02 12:45,0.2228253,0.2012378
2019-05-02 12:46,0.2228253,0.2012378
2019-05-02 12:47,0.2228253,0.2012378
2019-05-02 12:48,0.2228253,0.2012378
2019-05-02 12:49,0.2228253,0.2012378
2019-05-02 12:50,0.2228253,0.2012378
2019-05-02 12:51,0.2228253,0.2012378
2019-05-02 12:52,0.2228253,0.2012378
2019-05-02 12:53,0.2228253,0.2012378
2019-05-02 12:54,0.2228253,0.2012378
2019-05-02 12:55,0.2228253,0.2012378
2019-05-02 12:56,0.2228253,0.2012378
2019-05-02 12:57,0.2228253,0.2012378
2019-05-02 12:58,0.2228253,0.2012378
2019-05-02 12:59,0.2228253,0.2012378
2019-05-02 13:00,0.2228253,0.2012378
2019-05-02 13:01,0.2228253,0.2012378
2019-05-02 13:02,0.2228253,0.2012378
2019-05-02 13:03,0.2228253,0.2012378
2019-05-02 13:04,0.2228253,0.2012378
2019-05-02 13:05,0.2228253,0.2012378
2019-05-02 13:06,0.2228253,0.2012378
2019-05-02 13:07,0.2228253,0.2012378
2019-05-02 13:08,0.2228253,0.2012378
2019-05-02 13:09,0.2228253,0.2012378
2019-05-02 13:10,0.2228253,0.2012378
2019-05-02 13:11,0.2228253,0.2012378
2019-05-02 13:12,0.2228253,0.2012378
2019-05-02 13:13,0.2228253,0.2012378
2019-05-02 13:14,0.2228253,0.2012378
2019-05-02 13:15,0.2228253,0.2012378
2019-05-02 13:16,0.2228253,0.2012378
2019-05-02 13:17,0.2228253,0.2012378
2019-05-02 13:18,0.2228253,0.2621688
2019-05-02 13:19,0.2228253,0.2622165
2019-05-02 13:20,0.2228253,0.2622935
2019-05-02 13:21,0.2228253,0.2613983
2019-05-02 13:22,0.2228253,0.2629692
2019-05-02 13:23,0.2228253,0.262475
2019-05-02 13:24,0.2228253,0.2624815
2019-05-02 13:25,0.2228253,0.2635347
2019-05-02 13:26,0.2228253,0.2637634
2019-05-02 13:27,0.2228253,0.2643208
2019-05-02 13:28,0.2228253,0.2657699
2019-05-02 13:29,0.2228253,0.2664053
2019-05-02 13:30,0.2228253,0.2646931
2019-05-02 13:31,0.2228253,0.2660822
2019-05-02 13:32,0.2228253,0.264513
2019-05-02 13:33,0.2228253,0.2654839
2019-05-02 13:34,0.2228253,0.2662389
2019-05-02 13:35,0.2228253,0.2689066
2019-05-02 13:36,0.2228253,0.2702106
2019-05-02 13:37,0.2228253,0.2735423
2019-05-02 13:38,0.2228253,0.273302
2019-05-02 13:39,0.2228253,0.2723243
2019-05-02 13:40,0.2228253,0.2733023
2019-05-02 13:41,0.2228253,0.2737603
2019-05-02 13:42,0.2228253,0.2758181
2019-05-02 13:43,0.2228253,0.2778085
2019-05-02 13:44,0.2228253,0.2780837
2019-05-02 13:45,0.2228253,0.2800575
2019-05-02 13:46,0.2228253,0.2771797
2019-05-02 13:47,0.2228253,0.2783739
2019-05-02 13:48,0.2228253,0.2778725
2019-05-02 13:49,0.2228253,0.2790804
2019-05-02 13:50,0.2228253,0.2823953
2019-05-02 13:51,0.2228253,0.2812077
2019-05-02 13:52,0.2228253,0.2822727
2019-05-02 13:53,0.2228253,0.281229
2019-05-02 13:54,0.2228253,0.2843606
2019-05-02 13:55,0.2228253,0.2848623
2019-05-02 13:56,0.2228253,0.2835498
2019-05-02 13:57,0.2228253,0.2838369
2019-05-02 13:58,0.2228253,0.2828648
2019-05-02 13:59,0.2228253,0.2842222
2019-05-02 14:00,0.2228253,0.2834334
2019-05-02 14:01,0.2228253,0.285131
2019-05-02 14:02,0.2228253,0.2866762
2019-05-02 14:03,0.2228253,0.2876544
2019-05-02 14:04,0.2228253,0.2882183
2019-05-02 14:05,0.2228253,0.2899619
2019-05-02 14:06,0.2228253,0.2876062
2019-05-02 14:07,0.2228253,0.2921121
2019-05-02 14:08,0.2228253,0.294586
2019-05-02 14:09,0.2228253,0.2926417
2019-05-02 14:10,0.2228253,0.2914826
2019-05-02 14:11,0.2228253,0.2915111
2019-05-02 14:12,0.2228253,0.2933438
2019-05-02 14:13,0.2228253,0.2937199
2019-05-02 14:14,0.2228253,0.2943939
2019-05-02 14:15,0.2228253,0.2933319
2019-05-02 14:16,0.2228253,0.3263299
2019-05-02 14:17,0.2228253,0.3979934
2019-05-02 14:18,0.2228253,0.3650488
2019-05-02 14:19,0.2228253,0.3245397
2019-05-02 14:20,0.2228253,0.3045633
2019-05-02 14:21,0.2228253,0.2981199
2019-05-02 14:22,0.2228253,0.2986273
2019-05-02 14:23,0.2228253,0.2986944
2019-05-02 14:24,0.2228253,0.2968092
2019-05-02 14:25,0.2228253,0.2960998
2019-05-02 14:26,0.2228253,0.2966549
2019-05-02 14:27,0.2228253,0.2956601
2019-05-02 14:28,0.2228253,0.2980856
2019-05-02 14:29,0.2228253,0.2960229
2019-05-02 14:30,0.2228253,0.2943218
2019-05-02 14:31,0.2228253,0.2926135
2019-05-02 14:32,0.2228253,0.2945252
2019-05-02 14:33,0.2228253,0.2955983
2019-05-02 14:34,0.2228253,0.2927245
2019-05-02 14:35,0.2228253,0.292329
2019-05-02 14:36,0.2228253,0.2918206
2019-05-02 14:37,0.2228253,0.2948152
2019-05-02 14:38,0.2228253,0.2931987
2019-05-02 14:39,0.2228253,0.2935312
2019-05-02 14:40,0.2228253,0.2941525
2019-05-02 14:41,0.2228253,0.2914115
2019-05-02 14:42,0.2228253,0.2922243
2019-05-02 14:43,0.2228253,0.2938821
2019-05-02 14:44,0.2228253,0.2991019
2019-05-02 14:45,0.2228253,0.2997957
2019-05-02 14:46,0.2228253,0.2957472
2019-05-02 14:47,0.2228253,0.2944654
2019-05-02 14:48,0.2228253,0.2903027
2019-05-02 14:49,0.2228253,0.2876031
2019-05-02 14:50,0.2228253,0.289865
2019-05-02 14:51,0.2228253,0.2893135
2019-05-02 14:52,0.2228253,0.2927297
2019-05-02 14:53,0.2228253,0.2936514
2019-05-02 14:54,0.2228253,0.2945432
2019-05-02 14:55,0.2228253,0.2944793
2019-05-02 14:56,0.2228253,0.2918539
2019-05-02 14:57,0.2228253,0.2938735
2019-05-02 14:58,0.2228253,0.2927238
2019-05-02 14:59,0.2228253,0.2918697
2019-05-02 15:00,0.2228253,0.2930267
2019-05-02 15:01,0.2228253,0.2905046
2019-05-02 15:02,0.2228253,0.2894448
2019-05-02 15:03,0.2228253,0.2876604
2019-05-02 15:04,0.2228253,0.2858518
2019-05-02 15:05,0.2228253,0.2863506
2019-05-02 15:06,0.2228253,0.284081
2019-05-02 15:07,0.2228253,0.2866052
2019-05-02 15:08,0.2228253,0.2872939
2019-05-02 15:09,0.2228253,0.2879531
2019-05-02 15:10,0.2228253,0.2917998
2019-05-02 15:11,0.2228253,0.2906149
2019-05-02 15:12,0.2228253,0.2929891
2019-05-02 15:13,0.2228253,0.2899745
2019-05-02 15:14,0.2228253,0.2905293
2019-05-02 15:15,0.2228253,0.2924274
2019-05-02 15:16,0.2228253,0.2907555
2019-05-02 15:17,0.2228253,0.2962622
2019-05-02 15:18,0.2228253,0.2959959
2019-05-02 15:19,0.2228253,0.2915053
2019-05-02 15:20,0.2228253,0.2898378
2019-05-02 15:21,0.2228253,0.2864394
2019-05-02 15:22,0.2228253,0.285602
2019-05-02 15:23,0.2228253,0.282713
2019-05-02 15:24,0.2228253,0.2802702
2019-05-02 15:25,0.2228253,0.2811539
2019-05-02 15:26,0.2228253,0.2803618
2019-05-02 15:27,0.2228253,0.283025
2019-05-02 15:28,0.2228253,0.2868706
2019-05-02 15:29,0.2228253,0.29106
2019-05-02 15:30,0.2228253,0.2961589
2019-05-02 15:31,0.2228253,0.302528
2019-05-02 15:32,0.2228253,0.3073312
2019-05-02 15:33,0.2228253,0.3046695
2019-05-02 15:34,0.2228253,0.3010289
2019-05-02 15:35,0.2228253,0.2996568
2019-05-02 15:36,0.2228253,0.2973993
2019-05-02 15:37,0.2228253,0.2964005
2019-05-02 15:38,0.2228253,0.2919568
2019-05-02 15:39,0.2228253,0.2923643
2019-05-02 15:40,0.2228253,0.2910949
2019-05-02 15:41,0.2228253,0.2939421
2019-05-02 15:42,0.2228253,0.2985219
2019-05-02 15:43,0.2228253,0.299276
2019-05-02 15:44,0.2228253,0.3012971
2019-05-02 15:45,0.2228253,0.3031411
2019-05-02 15:46,0.2228253,0.3001485
2019-05-02 15:47,0.2228253,0.2991405
2019-05-02 15:48,0.2228253,0.2967019
2019-05-02 15:49,0.2228253,0.2935283
2019-05-02 15:50,0.2228253,0.2908022
2019-05-02 15:51,0.2228253,0.2875492
2019-05-02 15:52,0.2228253,0.2877522
2019-05-02 15:53,0.2228253,0.2830316
2019-05-02 15:54,0.2228253,0.2827113
2019-05-02 15:55,0.2228253,0.2831313
2019-05-02 15:56,0.2228253,0.2807916
2019-05-02 15:57,0.2228253,0.279766
2019-05-02 15:58,0.2228253,0.2761632
2019-05-02 15:59,0.2228253,0.2739213
2019-05-02 16:00,0.2228253,0.2736685
2019-05-02 16:01,0.2228253,0.2722125
2019-05-02 16:02,0.2228253,0.2738131
2019-05-02 16:03,0.2228253,0.2740554
2019-05-02 16:04,0.2228253,0.2741744
2019-05-02 16:05,0.2228253,0.2775156
2019-05-02 16:06,0.2228253,0.2753451
2019-05-02 16:07,0.2228253,0.2756616
2019-05-02 16:08,0.2228253,0.2735764
2019-05-02 16:09,0.2228253,0.275301
2019-05-02 16:10,0.2228253,0.2759614
2019-05-02 16:11,0.2228253,0.2754013
2019-05-02 16:12,0.2228253,0.2757106
2019-05-02 16:13,0.2228253,0.2748076
2019-05-02 16:14,0.2228253,0.2751501
2019-05-02 16:15,0.2228253,0.2746565
2019-05-02 16:16,0.2228253,0.273218
2019-05-02 16:17,0.2228253,0.2763498
2019-05-02 16:18,0.2228253,0.2712858
2019-05-02 16:19,0.2228253,0.2714235
2019-05-02 16:20,0.2228253,0.274599
2019-05-02 16:21,0.2228253,0.273238
2019-05-02 16:22,0.2228253,0.27366
2019-05-02 16:23,0.2228253,0.2736222
2019-05-02 16:24,0.2228253,0.2736447
2019-05-02 16:25,0.2228253,0.2731124
2019-05-02 16:26,0.2228253,0.2737595
2019-05-02 16:27,0.2228253,0.275727
2019-05-02 16:28,0.2228253,0.2741269
2019-05-02 16:29,0.2228253,0.2736289
2019-05-02 16:30,0.2228253,0.2747928
2019-05-02 16:31,0.2228253,0.2742574
2019-05-02 16:32,0.2228253,0.2754289
2019-05-02 16:33,0.2228253,0.2750058
2019-05-02 16:34,0.2228253,0.2740073
2019-05-02 16:35,0.2228253,0.271937
2019-05-02 16:36,0.2228253,0.2699507
2019-05-02 16:37,0.2228253,0.2718295
2019-05-02 16:38,0.2228253,0.2706641
2019-05-02 16:39,0.2228253,0.2696777
2019-05-02 16:40,0.2228253,0.2693194
2019-05-02 16:41,0.2228253,0.268194
2019-05-02 16:42,0.2228253,0.2694153
2019-05-02 16:43,0.2228253,0.2697812
2019-05-02 16:44,0.2228253,0.2690975
2019-05-02 16:45,0.2228253,0.271461
2019-05-02 16:46,0.2228253,0.2702588
2019-05-02 16:47,0.2228253,0.272651
2019-05-02 16:48,0.2228253,0.2716492
2019-05-02 16:49,0.2228253,0.2690995
2019-05-02 16:50,0.2228253,0.2696635
2019-05-02 16:51,0.2228253,0.2668058
2019-05-02 16:52,0.2228253,0.2694212
2019-05-02 16:53,0.2228253,0.2675858
2019-05-02 16:54,0.2228253,0.2679465
2019-05-02 16:55,0.2228253,0.2679609
2019-05-02 16:56,0.2228253,0.2669673
2019-05-02 16:57,0.2228253,0.269088
2019-05-02 16:58,0.2228253,0.266724
2019-05-02 16:59,0.2228253,0.267623
2019-05-02 17:00,0.2228253,0.2694189
2019-05-02 17:01,0.2228253,0.2657562
2019-05-02 17:02,0.2228253,0.2661803
2019-05-02 17:03,0.2228253,0.2660482
2019-05-02 17:04,0.2228253,0.265516
2019-05-02 17:05,0.2228253,0.2680177
2019-05-02 17:06,0.2228253,0.2667792
2019-05-02 17:07,0.2228253,0.2692643
2019-05-02 17:08,0.2228253,0.2658705
2019-05-02 17:09,0.2228253,0.2677599
2019-05-02 17:10,0.2228253,0.2690434
2019-05-02 17:11,0.2228253,0.267459
2019-05-02 17:12,0.2228253,0.2666815
2019-05-02 17:13,0.2228253,0.2681267
2019-05-02 17:14,0.2228253,0.2677498
2019-05-02 17:15,0.2228253,0.2685581
2019-05-02 17:16,0.2228253,0.2664031
2019-05-02 17:17,0.2228253,0.2711123
2019-05-02 17:18,0.2228253,0.2676665
2019-05-02 17:19,0.2228253,0.2664642
2019-05-02 17:20,0.2228253,0.2651841
2019-05-02 17:21,0.2228253,0.2652822
2019-05-02 17:22,0.2228253,0.2675871
2019-05-02 17:23,0.2228253,0.2662363
2019-05-02 17:24,0.2228253,0.263791
2019-05-02 17:25,0.2228253,0.2646385
2019-05-02 17:26,0.2228253,0.2662874
2019-05-02 17:27,0.2228253,0.2662909
2019-05-02 17:28,0.2228253,0.2626144
2019-05-02 17:29,0.2228253,0.265435
2019-05-02 17:30,0.2228253,0.2642187
2019-05-02 17:31,0.2228253,0.2645033
2019-05-02 17:32,0.2228253,0.2649083
2019-05-02 17:33,0.2228253,0.2640377
2019-05-02 17:34,0.2228253,0.2633548
2019-05-02 17:35,0.2725853,0.2648828
2019-05-02 17:36,0.2732149,0.2623851
2019-05-02 17:37,0.2669723,0.2627683
2019-05-02 17:38,0.2662464,0.2620656
2019-05-02 17:39,0.268726,0.2624384
2019-05-02 17:40,0.2721912,0.2671197
2019-05-02 17:41,0.2682317,0.2635297
2019-05-02 17:42,0.2690453,0.2634815
2019-05-02 17:43,0.2687379,0.2636434
2019-05-02 17:44,0.2709569,0.264863
2019-05-02 17:45,0.2693428,0.2652699
2019-05-02 17:46,0.2694554,0.2664803
2019-05-02 17:47,0.2679077,0.2690021
2019-05-02 17:48,0.2682394,0.2678293
2019-05-02 17:49,0.2679887,0.2659682
2019-05-02 17:50,0.2674004,0.2683441
2019-05-02 17:51,0.2677467,0.2670035
2019-05-02 17:52,0.2663316,0.2686509
2019-05-02 17:53,0.2655353,0.2661752
2019-05-02 17:54,0.2672342,0.264204
2019-05-02 17:55,0.2690519,0.2625572
2019-05-02 17:56,0.2665747,0.2606703
2019-05-02 17:57,0.269908,0.2659142
2019-05-02 17:58,0.2671958,0.2636935
2019-05-02 17:59,0.2727825,0.2666125
2019-05-02 18:00,0.2676806,0.2658652
2019-05-02 18:01,0.2669208,0.2648773
2019-05-02 18:02,0.2648279,0.2658674
2019-05-02 18:03,0.2658853,0.2660288
2019-05-02 18:04,0.2681978,0.2667896
2019-05-02 18:05,0.2695561,0.2673087
2019-05-02 18:06,0.2695873,0.2631333
2019-05-02 18:07,0.2706006,0.2627409
2019-05-02 18:08,0.2669333,0.2619654
2019-05-02 18:09,0.2672774,0.264495
2019-05-02 18:10,0.2658477,0.2609485
2019-05-02 18:11,0.2683964,0.2609564
2019-05-02 18:12,0.2662451,0.2629709
2019-05-02 18:13,0.2672222,0.2629575
2019-05-02 18:14,0.2693021,0.2608144
2019-05-02 18:15,0.2669257,0.2613035
2019-05-02 18:16,0.2645425,0.2640195
2019-05-02 18:17,0.2680906,0.2653493
2019-05-02 18:18,0.2639942,0.2642628
2019-05-02 18:19,0.2650744,0.2648316
2019-05-02 18:20,0.2639826,0.2657206
2019-05-02 18:21,0.267639,0.2746679
2019-05-02 18:22,0.2639738,0.269575
2019-05-02 18:23,0.2713536,0.2698188
2019-05-02 18:24,0.2672378,0.2726422
2019-05-02 18:25,0.2646962,0.2682593
2019-05-02 18:26,0.2677725,0.2641087
2019-05-02 18:27,0.2672311,0.2642684
2019-05-02 18:28,0.2672339,0.2636431
2019-05-02 18:29,0.2668894,0.2666633
2019-05-02 18:30,0.2629541,0.2751122
2019-05-02 18:31,0.2646028,0.2703847
2019-05-02 18:32,0.2628213,0.2663046
2019-05-02 18:33,0.2626845,0.2638294
2019-05-02 18:34,0.2661827,0.2610995
2019-05-02 18:35,0.2650461,0.2632792
2019-05-02 18:36,0.2648834,0.264594
2019-05-02 18:37,0.2635997,0.2669039
2019-05-02 18:38,0.264967,0.2643319
2019-05-02 18:39,0.2646191,0.2644466
2019-05-02 18:40,0.2651393,0.2621103
2019-05-02 18:41,0.2634524,0.260248
2019-05-02 18:42,0.2646054,0.2612378
2019-05-02 18:43,0.2603571,0.258923
2019-05-02 18:44,0.263192,0.259283
2019-05-02 18:45,0.2652206,0.2593768
2019-05-02 18:46,0.2698686,0.2592543
2019-05-02 18:47,0.2703928,0.2605641
2019-05-02 18:48,0.2694202,0.2595173
2019-05-02 18:49,0.2690456,0.2598276
2019-05-02 18:50,0.2614162,0.2600921
2019-05-02 18:51,0.2652759,0.2598354
2019-05-02 18:52,0.264236,0.2595036
2019-05-02 18:53,0.2636762,0.2619117
2019-05-02 18:54,0.2639896,0.2614436
2019-05-02 18:55,0.263345,0.261351
2019-05-02 18:56,0.2664837,0.262179
2019-05-02 18:57,0.2657021,0.2633725
2019-05-02 18:58,0.2654684,0.2630751
2019-05-02 18:59,0.2648647,0.2620318
2019-05-02 19:00,0.2622066,0.2612308
2019-05-02 19:01,0.2643429,0.2606894
2019-05-02 19:02,0.2642064,0.2635146
2019-05-02 19:03,0.2660675,0.2620124
2019-05-02 19:04,0.2659658,0.261653
2019-05-02 19:05,0.264965,0.2619233
2019-05-02 19:06,0.2658924,0.2614194
2019-05-02 19:07,0.2631496,0.2627354
2019-05-02 19:08,0.2642707,0.2623347
2019-05-02 19:09,0.2679264,0.2623558
2019-05-02 19:10,0.2625661,0.2634425
2019-05-02 19:11,0.2677649,0.2617607
2019-05-02 19:12,0.265388,0.2641158
2019-05-02 19:13,0.2619303,0.2635644
2019-05-02 19:14,0.2652702,0.2621798
2019-05-02 19:15,0.2637365,0.2618879
2019-05-02 19:16,0.2641138,0.2643517
2019-05-02 19:17,0.2614911,0.2638833
2019-05-02 19:18,0.2647673,0.2621492
2019-05-02 19:19,0.2626673,0.263601
2019-05-02 19:20,0.2641027,0.2640107
2019-05-02 19:21,0.2631404,0.2616706
2019-05-02 19:22,0.2637145,0.2633723
2019-05-02 19:23,0.2635381,0.2639416
2019-05-02 19:24,0.2657986,0.2622181
2019-05-02 19:25,0.2628046,0.2644017
2019-05-02 19:26,0.262933,0.2637778
2019-05-02 19:27,0.2623852,0.266403
2019-05-02 19:28,0.2639271,0.2638223
2019-05-02 19:29,0.2656839,0.2644021
2019-05-02 19:30,0.2635243,0.265478
2019-05-02 19:31,0.2647217,0.2641727
2019-05-02 19:32,0.2635287,0.2663725
2019-05-02 19:33,0.2616534,0.2653612
2019-05-02 19:34,0.2624228,0.2645379
2019-05-02 19:35,0.2618349,0.2647065
2019-05-02 19:36,0.2625556,0.2616625
2019-05-02 19:37,0.2635511,0.2642478
2019-05-02 19:38,0.2626657,0.2648189
2019-05-02 19:39,0.2653708,0.2634975
2019-05-02 19:40,0.2639851,0.2637726
2019-05-02 19:41,0.2624543,0.2645772
2019-05-02 19:42,0.265764,0.2643885
2019-05-02 19:43,0.2626128,0.2647711
2019-05-02 19:44,0.2645538,0.265251
2019-05-02 19:45,0.2613834,0.2653496
2019-05-02 19:46,0.2639124,0.2655029
2019-05-02 19:47,0.264032,0.2664497
2019-05-02 19:48,0.2612942,0.2649097
2019-05-02 19:49,0.2626975,0.2636829
2019-05-02 19:50,0.2615444,0.2642961
2019-05-02 19:51,0.2636195,0.2622439
2019-05-02 19:52,0.2645946,0.2621328
2019-05-02 19:53,0.2607929,0.2617146
2019-05-02 19:54,0.2639369,0.262448
2019-05-02 19:55,0.2625206,0.2622615
2019-05-02 19:56,0.2628967,0.2598678
2019-05-02 19:57,0.2752007,0.2623426
2019-05-02 19:58,0.261605,0.2609033
2019-05-02 19:59,0.2650286,0.2617844
2019-05-02 20:00,0.2640496,0.2617296
2019-05-02 20:01,0.2657601,0.2619213
2019-05-02 20:02,0.2607576,0.2621986
2019-05-02 20:03,0.2612158,0.2611454
2019-05-02 20:04,0.2641684,0.2606552
2019-05-02 20:05,0.2613465,0.2622527
2019-05-02 20:06,0.2617998,0.2614295
2019-05-02 20:07,0.2620776,0.2616268
2019-05-02 20:08,0.2623389,0.260441
2019-05-02 20:09,0.2628748,0.2595372
2019-05-02 20:10,0.2635153,0.2613776
2019-05-02 20:11,0.271338,0.2602862
2019-05-02 20:12,0.267548,0.2627794
2019-05-02 20:13,0.2642483,0.2632397
2019-05-02 20:14,0.263969,0.2614233
2019-05-02 20:15,0.2635936,0.2617179
2019-05-02 20:16,0.2613958,0.2593931
2019-05-02 20:17,0.2612936,0.2592538
2019-05-02 20:18,0.2628934,0.2594665
2019-05-02 20:19,0.2626289,0.2587695
2019-05-02 20:20,0.2622094,0.2589583
2019-05-02 20:21,0.2621969,0.2595907
2019-05-02 20:22,0.2628141,0.2606114
2019-05-02 20:23,0.2618061,0.2585903
2019-05-02 20:24,0.2633035,0.2596659
2019-05-02 20:25,0.261449,0.2600689
